Number of evaluations : 109920
2.0970000000e+01, 2.0460547365e+00, -1.1097643885e+00, 2.5521145397e+01
2.0980000000e+01, 1.7488101492e+00, -1.0456073007e+00, 2.4829417145e+01
2.0990000000e+01, 1.4861008192e+00, -9.7899993498e-01, 2.4159912426e+01
2.1000000000e+01, 1.2547349905e+00, -9.1267882039e-01, 2.3511390701e+01
2.1010000000e+01, 1.0515990590e+00, -8.4868336858e-01, 2.2882701740e+01
2.1020000000e+01, 8.7370999446e-01, -7.8848695137e-01, 2.2272799726e+01
2.1030000000e+01, 7.1825114702e-01, -7.3311055181e-01, 2.1680744982e+01
2.1040000000e+01, 5.8259464298e-01, -6.8321981381e-01, 2.1105698336e+01
2.1050000000e+01, 4.6431316371e-01, -6.3920683771e-01, 2.0546911632e+01
2.1060000000e+01, 3.6118349394e-01, -6.0125831155e-01, 2.0003716669e+01
2.1070000000e+01, 2.7118384256e-01, -5.6941163721e-01, 1.9475514039e+01
2.1080000000e+01, 1.9248659222e-01, -5.4360067394e-01, 1.8961762692e+01
2.1090000000e+01, 1.2344782574e-01, -5.2369262577e-01, 1.8461970671e+01
2.1100000000e+01, 6.2594710282e-02, -5.0951747066e-01, 1.7975687170e+01
2.1110000000e+01, 8.6115909185e-03, -5.0089118760e-01, 1.7502495920e+01
2.1120000000e+01, -3.9674548307e-02, -4.9763389356e-01, 1.7042009818e+01
2.1130000000e+01, -8.3308759315e-02, -4.9958386199e-01, 1.6593866649e+01
2.1140000000e+01, -1.2322257773e-01, -5.0660826367e-01, 1.6157725762e+01
2.1150000000e+01, -1.6024798887e-01, -5.1861134981e-01, 1.5733265560e+01
2.1160000000e+01, -1.9513074487e-01, -5.3554068937e-01, 1.5320181662e+01
2.1170000000e+01, -2.2854293512e-01, -5.5739197632e-01, 1.4918185641e+01
2.1180000000e+01, -2.6109476656e-01, -5.8421283900e-01, 1.4527004259e+01
2.1190000000e+01, -2.9334555202e-01, -6.1610601166e-01, 1.4146379113e+01
2.1200000000e+01, -3.2581393605e-01, -6.5323216711e-01, 1.3776066683e+01
2.1210000000e+01, -3.5898741117e-01, -6.9581265823e-01, 1.3415838736e+01
2.1220000000e+01, -3.9333119326e-01, -7.4413237377e-01, 1.3065483098e+01
2.1230000000e+01, -4.2929653685e-01, -7.9854287944e-01, 1.2724804804e+01
2.1240000000e+01, -4.6732857762e-01, -8.5946598749e-01, 1.2393627664e+01
2.1250000000e+01, -5.0787379400e-01, -9.2739787611e-01, 1.2071796307e+01
2.1260000000e+01, -5.5138718154e-01, -1.0029138620e+00, 1.1759178760e+01
2.1270000000e+01, -5.9833923409e-01, -1.0866739161e+00, 1.1455669682e+01
2.1280000000e+01, -6.4922282448e-01, -1.1794289993e+00, 1.1161194367e+01
2.1290000000e+01, -7.0456007596e-01, -1.2820282867e+00, 1.0875713673e+01
2.1300000000e+01, -7.6490931230e-01, -1.3954273332e+00, 1.0599230079e+01
2.1310000000e+01, -8.3087217099e-01, -1.5206972255e+00, 1.0331795102e+01
2.1320000000e+01, -9.0310095921e-01, -1.6590347427e+00, 1.0073518370e+01
2.1330000000e+01, -9.8230632557e-01, -1.8117735264e+00, 9.8245787122e+00
2.1340000000e+01, -1.0692653124e+00, -1.9803962247e+00, 9.5852376886e+00
2.1350000000e+01, -1.1648298412e+00, -2.1665475258e+00, 9.3558561024e+00
2.1360000000e+01, -1.2699356684e+00, -2.3720479264e+00, 9.1369141166e+00
2.1370000000e+01, -1.3856118244e+00, -2.5989079799e+00, 8.9290357447e+00
2.1380000000e+01, -1.5129905184e+00, -2.8493426352e+00, 8.7330186288e+00
2.1390000000e+01, -1.6533174474e+00, -3.1257850820e+00, 8.5498701860e+00
2.1400000000e+01, -1.8079623845e+00, -3.4308992631e+00, 8.3808513984e+00
2.1410000000e+01, -1.9784298395e+00, -3.7675898553e+00, 8.2275297252e+00
2.1420000000e+01, -2.1663694665e+00, -4.1390080486e+00, 8.0918428239e+00
2.1430000000e+01, -2.3735857381e+00, -4.5485508101e+00, 7.9761749632e+00
2.1440000000e+01, -2.6020461895e+00, -4.9998504783e+00, 7.8834481553e+00
2.1450000000e+01, -2.8538872529e+00, -5.4967504239e+00, 7.8172300768e+00
2.1460000000e+01, -3.1314163230e+00, -6.0432610866e+00, 7.7818607024e+00
2.1470000000e+01, -3.4371081977e+00, -6.6434888746e+00, 7.7825991119e+00
2.1480000000e+01, -3.7735933934e+00, -7.3015281616e+00, 7.8257909578e+00
2.1490000000e+01, -4.1436350163e+00, -8.0213038880e+00, 7.9190553205e+00
2.1500000000e+01, -4.5500898476e+00, -8.8063491384e+00, 8.0714867550e+00
2.1510000000e+01, -4.9958480656e+00, -9.6594986938e+00, 8.2938637156e+00
2.1520000000e+01, -5.4837445896e+00, -1.0582476365e+01, 8.5988476131e+00
2.1530000000e+01, -6.0164334699e+00, -1.1575351708e+01, 9.0011467219e+00
2.1540000000e+01, -6.5962152208e+00, -1.2635841872e+01, 9.5176052912e+00
2.1550000000e+01, -7.2248058318e+00, -1.3758439092e+01, 1.0167159988e+01
2.1560000000e+01, -7.9030359404e+00, -1.4933356956e+01, 1.0970583435e+01
2.1570000000e+01, -8.6304701808e+00, -1.6145313528e+01, 1.1949909843e+01
2.1580000000e+01, -9.4049412963e+00, -1.7372212053e+01, 1.3127415021e+01
2.1590000000e+01, -1.0222002857e+01, -1.8583845234e+01, 1.4524011235e+01
2.1600000000e+01, -1.1074320216e+01, -1.9740839099e+01, 1.6156930871e+01
2.1610000000e+01, -1.1951043208e+01, -2.0794161671e+01, 1.8036632474e+01
2.1620000000e+01, -1.2837236281e+01, -2.1685630172e+01, 2.0162992098e+01
2.1630000000e+01, -1.3713479623e+01, -2.2349917124e+01, 2.2521060582e+01
2.1640000000e+01, -1.4555790842e+01, -2.2718515876e+01, 2.5076969021e+01
2.1650000000e+01, -1.5336037320e+01, -2.2725902392e+01, 2.7774900658e+01
2.1660000000e+01, -1.6022995217e+01, -2.2317666049e+01, 3.0536302407e+01
2.1670000000e+01, -1.6584142901e+01, -2.1459698383e+01, 3.3262508972e+01
2.1680000000e+01, -1.6988144900e+01, -2.0146782042e+01, 3.5841520647e+01
2.1690000000e+01, -1.7207801048e+01, -1.8408416707e+01, 3.8158747636e+01
2.1700000000e+01, -1.7223049648e+01, -1.6309813006e+01, 4.0110280890e+01
2.1710000000e+01, -1.7023493033e+01, -1.3946889886e+01, 4.1616113415e+01
2.1720000000e+01, -1.6609925808e+01, -1.1435676057e+01, 4.2630275553e+01
2.1730000000e+01, -1.5994516676e+01, -8.8981896852e+00, 4.3145425644e+01
2.1740000000e+01, -1.5199584146e+01, -6.4479338446e+00, 4.3190940571e+01
2.1750000000e+01, -1.4255218778e+01, -4.1781210217e+00, 4.2825382113e+01
2.1760000000e+01, -1.3196232269e+01, -2.1546829490e+00, 4.2125614184e+01
2.1770000000e+01, -1.2058989592e+01, -4.1456639289e-01, 4.1175317794e+01
2.1780000000e+01, -1.0878604510e+01, 1.0315684459e+00, 4.0055192855e+01
2.1790000000e+01, -9.6868061338e+00, 2.1938992892e+00, 3.8836140001e+01
2.1800000000e+01, -8.5105887117e+00, 3.0969801819e+00, 3.7575673978e+01
2.1810000000e+01, -7.3715970429e+00, 3.7736164931e+00, 3.6317074301e+01
2.1820000000e+01, -6.2861029590e+00, 4.2598622325e+00, 3.5090434273e+01
2.1830000000e+01, -5.2653930453e+00, 4.5914147463e+00, 3.3914753953e+01
2.1840000000e+01, -4.3163970082e+00, 4.8013330073e+00, 3.2800394733e+01
2.1850000000e+01, -3.4424191808e+00, 4.9188280828e+00, 3.1751444128e+01
2.1860000000e+01, -2.6438758173e+00, 4.9688258107e+00, 3.0767748556e+01
2.1870000000e+01, -1.9189777440e+00, 4.9720286308e+00, 2.9846525425e+01
2.1880000000e+01, -1.2643269401e+00, 4.9452623277e+00, 2.8983561070e+01
2.1890000000e+01, -6.7541590959e-01, 4.9019566421e+00, 2.8174049688e+01
2.1900000000e+01, -1.4703142389e-01, 4.8526627683e+00, 2.7413145765e+01
2.1910000000e+01, 3.2642877973e-01, 4.8055513502e+00, 2.6696301711e+01
2.1920000000e+01, 7.5071464384e-01, 4.7668623320e+00, 2.6019452851e+01
2.1930000000e+01, 1.1315453832e+00, 4.7412954780e+00, 2.5379099505e+01
2.1940000000e+01, 1.4744822771e+00, 4.7323404690e+00, 2.4772323709e+01
2.1950000000e+01, 1.7848422121e+00, 4.7425507031e+00, 2.4196767613e+01
2.1960000000e+01, 2.0676430373e+00, 4.7737671580e+00, 2.3650592225e+01
2.1970000000e+01, 2.3275732867e+00, 4.8272991903e+00, 2.3132428830e+01
2.1980000000e+01, 2.5689801709e+00, 4.9040687869e+00, 2.2641330797e+01
2.1990000000e+01, 2.7958709069e+00, 5.0047240190e+00, 2.2176730271e+01
2.2000000000e+01, 3.0119234286e+00, 5.1297265667e+00, 2.1738402079e+01
2.2010000000e+01, 3.2205033178e+00, 5.2794173044e+00, 2.1326435738e+01
2.2020000000e+01, 3.4246844353e+00, 5.4540631359e+00, 2.0941215570e+01
2.2030000000e+01, 3.6272712421e+00, 5.6538875499e+00, 2.0583408416e+01
2.2040000000e+01, 3.8308211926e+00, 5.8790867340e+00, 2.0253958067e+01
2.2050000000e+01, 4.0376658859e+00, 6.1298325336e+00, 1.9954085401e+01
2.2060000000e+01, 4.2499298833e+00, 6.4062630476e+00, 1.9685293017e+01
2.2070000000e+01, 4.4695462592e+00, 6.7084612328e+00, 1.9449373029e+01
2.2080000000e+01, 4.6982680562e+00, 7.0364215193e+00, 1.9248416489e+01
2.2090000000e+01, 4.9376748839e+00, 7.3900041531e+00, 1.9084822627e+01
2.2100000000e+01, 5.1891739312e+00, 7.7688767806e+00, 1.8961305723e+01
2.2110000000e+01, 5.4539946839e+00, 8.1724427136e+00, 1.8880896962e+01
2.2120000000e+01, 5.7331766539e+00, 8.5997554071e+00, 1.8846937975e+01
2.2130000000e+01, 6.0275494630e+00, 9.0494189996e+00, 1.8863062086e+01
2.2140000000e+01, 6.3377046983e+00, 9.5194753900e+00, 1.8933158449e+01
2.2150000000e+01, 6.6639591043e+00, 1.0007279343e+01, 1.9061313436e+01
2.2160000000e+01, 7.0063089264e+00, 1.0509364615e+01, 1.9251722889e+01
2.2170000000e+01, 7.3643756207e+00, 1.1021306182e+01, 1.9508568316e+01
2.2180000000e+01, 7.7373437340e+00, 1.1537586357e+01, 1.9835850103e+01
2.2190000000e+01, 8.1238925772e+00, 1.2051475917e+01, 2.0237171549e+01
2.2200000000e+01, 8.5221244039e+00, 1.2554945188e+01, 2.0715469479e+01
2.2210000000e+01, 8.9294931609e+00, 1.3038624005e+01, 2.1272690766e+01
2.2220000000e+01, 9.3427394707e+00, 1.3491833024e+01, 2.1909419624e+01
2.2230000000e+01, 9.7578392303e+00, 1.3902711154e+01, 2.2624468418e+01
2.2240000000e+01, 1.0169974881e+01, 1.4258463657e+01, 2.3414454729e+01
2.2250000000e+01, 1.0573539714e+01, 1.4545751404e+01, 2.4273399013e+01
2.2260000000e+01, 1.0962186146e+01, 1.4751232486e+01, 2.5192388909e+01
2.2270000000e+01, 1.1328928217e+01, 1.4862251989e+01, 2.6159365878e+01
2.2280000000e+01, 1.1666306204e+01, 1.4867654325e+01, 2.7159094212e+01
2.2290000000e+01, 1.1966616837e+01, 1.4758666823e+01, 2.8173368297e+01
2.2300000000e+01, 1.2222206094e+01, 1.4529776996e+01, 2.9181498220e+01
2.2310000000e+01, 1.2425813377e+01, 1.4179504683e+01, 3.0161085559e+01
2.2320000000e+01, 1.2570946942e+01, 1.3710960630e+01, 3.1089061927e+01
2.2330000000e+01, 1.2652262270e+01, 1.3132091028e+01, 3.1942918366e+01
2.2340000000e+01, 1.2665909452e+01, 1.2455536041e+01, 3.2702012468e+01
2.2350000000e+01, 1.2609814138e+01, 1.1698077521e+01, 3.3348812579e+01
2.2360000000e+01, 1.2483860451e+01, 1.0879709598e+01, 3.3869933279e+01
2.2370000000e+01, 1.2289953303e+01, 1.0022423728e+01, 3.4256837747e+01
2.2380000000e+01, 1.2031950722e+01, 9.1488440521e+00, 3.4506128102e+01
2.2390000000e+01, 1.1715471824e+01, 8.2808691781e+00, 3.4619405030e+01
2.2400000000e+01, 1.1347600203e+01, 7.4384684693e+00, 3.4602739933e+01
2.2410000000e+01, 1.0936513308e+01, 6.6387477209e+00, 3.4465852919e+01
2.2420000000e+01, 1.0491074067e+01, 5.8953499225e+00, 3.4221119005e+01
2.2430000000e+01, 1.0020421282e+01, 5.2182035933e+00, 3.3882529583e+01
2.2440000000e+01, 9.5335906349e+00, 4.6135850398e+00, 3.3464719747e+01
2.2450000000e+01, 9.0391903288e+00, 4.0844291106e+00, 3.2982141697e+01
2.2460000000e+01, 8.5451459428e+00, 3.6308081279e+00, 3.2448428900e+01
2.2470000000e+01, 8.0585200176e+00, 3.2504989528e+00, 3.1875962648e+01
2.2480000000e+01, 7.5854041850e+00, 2.9395692930e+00, 3.1275626966e+01
2.2490000000e+01, 7.1308761140e+00, 2.6929313060e+00, 3.0656721520e+01
2.2500000000e+01, 6.6990102224e+00, 2.5048288180e+00, 3.0026994806e+01
2.2510000000e+01, 6.2929297680e+00, 2.3692409091e+00, 2.9392759599e+01
2.2520000000e+01, 5.9148881270e+00, 2.2801975505e+00, 2.8759056954e+01
2.2530000000e+01, 5.5663682826e+00, 2.2320119357e+00, 2.8129841698e+01
2.2540000000e+01, 5.2481913144e+00, 2.2194394720e+00, 2.7508169677e+01
2.2550000000e+01, 4.9606266444e+00, 2.2377758322e+00, 2.6896373711e+01
2.2560000000e+01, 4.7034986929e+00, 2.2829068454e+00, 2.6296220793e+01
2.2570000000e+01, 4.4762862897e+00, 2.3513221103e+00, 2.5709047297e+01
2.2580000000e+01, 4.2782125892e+00, 2.4401026385e+00, 2.5135871902e+01
2.2590000000e+01, 4.1083243477e+00, 2.5468910151e+00, 2.4577487781e+01
2.2600000000e+01, 3.9655602481e+00, 2.6698507631e+00, 2.4034536629e+01
2.2610000000e+01, 3.8488085443e+00, 2.8076199718e+00, 2.3507567517e+01
2.2620000000e+01, 3.7569546823e+00, 2.9592628576e+00, 2.2997083585e+01
2.2630000000e+01, 3.6889197874e+00, 3.1242217844e+00, 2.2503579364e+01
2.2640000000e+01, 3.6436910118e+00, 3.3022713611e+00, 2.2027571197e+01
2.2650000000e+01, 3.6203447675e+00, 3.4934755217e+00, 2.1569622852e+01
2.2660000000e+01, 3.6180638232e+00, 3.6981479457e+00, 2.1130368041e+01
2.2670000000e+01, 3.6361491688e+00, 3.9168157530e+00, 2.0710531242e+01
2.2680000000e+01, 3.6740274390e+00, 4.1501860856e+00, 2.0310947911e+01
2.2690000000e+01, 3.7312545654e+00, 4.3991149237e+00, 1.9932584935e+01
2.2700000000e+01, 3.8075161868e+00, 4.6645772779e+00, 1.9576561952e+01
2.2710000000e+01, 3.9026252095e+00, 4.9476377087e+00, 1.9244173958e+01
2.2720000000e+01, 4.0165167606e+00, 5.2494199545e+00, 1.8936915473e+01
2.2730000000e+01, 4.1492406338e+00, 5.5710742827e+00, 1.8656506287e+01
2.2740000000e+01, 4.3009511737e+00, 5.9137410046e+00, 1.8404918650e+01
2.2750000000e+01, 4.4718943967e+00, 6.2785084288e+00, 1.8184405429e+01
2.2760000000e+01, 4.6623919907e+00, 6.6663633544e+00, 1.7997528470e+01
2.2770000000e+01, 4.8728216836e+00, 7.0781320629e+00, 1.7847185907e+01
2.2780000000e+01, 5.1035933176e+00, 7.5144096590e+00, 1.7736636635e+01
2.2790000000e+01, 5.3551198261e+00, 7.9754755991e+00, 1.7669519392e+01
2.2800000000e+01, 5.6277821810e+00, 8.4611933688e+00, 1.7649863029e+01
2.2810000000e+01, 5.9218872934e+00, 8.9708926333e+00, 1.7682083459e+01
2.2820000000e+01, 6.2376178131e+00, 9.5032328808e+00, 1.7770961488e+01
2.2830000000e+01, 6.5749728363e+00, 1.0056048752e+01, 1.7921594394e+01
2.2840000000e+01, 6.9336987234e+00, 1.0626179073e+01, 1.8139312663e+01
2.2850000000e+01, 7.3132096171e+00, 1.1209284236e+01, 1.8429552089e+01
2.2860000000e+01, 7.7124978991e+00, 1.1799660185e+01, 1.8797670649e+01
2.2870000000e+01, 8.1300358031e+00, 1.2390061922e+01, 1.9248699732e+01
2.2880000000e+01, 8.5636707831e+00, 1.2971555119e+01, 1.9787020894e+01
2.2890000000e+01, 9.0105190598e+00, 1.3533420783e+01, 2.0415963200e+01
2.2900000000e+01, 9.4668640326e+00, 1.4063144234e+01, 2.1137323039e+01
2.2910000000e+01, 9.9280688468e+00, 1.4546524791e+01, 2.1950818757e+01
2.2920000000e+01, 1.0388515117e+01, 1.4967944643e+01, 2.2853506797e+01
2.2930000000e+01, 1.0841582227e+01, 1.5310832142e+01, 2.3839203711e+01
2.2940000000e+01, 1.1279683135e+01, 1.5558343698e+01, 2.4897977594e+01
2.2950000000e+01, 1.1694372478e+01, 1.5694267477e+01, 2.6015789856e+01
2.2960000000e+01, 1.2076540128e+01, 1.5704120659e+01, 2.7174378806e+01
2.2970000000e+01, 1.2416697516e+01, 1.5576371998e+01, 2.8351474239e+01
2.2980000000e+01, 1.2705354778e+01, 1.5303678499e+01, 2.9521411547e+01
2.2990000000e+01, 1.2933474516e+01, 1.4883988337e+01, 3.0656171846e+01
2.3000000000e+01, 1.3092974123e+01, 1.4321343423e+01, 3.1726813268e+01
2.3010000000e+01, 1.3177235699e+01, 1.3626225029e+01, 3.2705186793e+01
2.3020000000e+01, 1.3181573438e+01, 1.2815330723e+01, 3.3565762843e+01
2.3030000000e+01, 1.3103606020e+01, 1.1910747509e+01, 3.4287350566e+01
2.3040000000e+01, 1.2943487707e+01, 1.0938581270e+01, 3.4854485923e+01
2.3050000000e+01, 1.2703966577e+01, 9.9271950348e+00, 3.5258304091e+01
2.3060000000e+01, 1.2390259329e+01, 8.9052750608e+00, 3.5496790490e+01
2.3070000000e+01, 1.2009755481e+01, 7.8999671778e+00, 3.5574405017e+01
2.3080000000e+01, 1.1571584780e+01, 6.9353013054e+00, 3.5501171574e+01
2.3090000000e+01, 1.1086096351e+01, 6.0310582011e+00, 3.5291397109e+01
2.3100000000e+01, 1.0564304112e+01, 5.2021479234e+00, 3.4962217450e+01
2.3110000000e+01, 1.0017350301e+01, 4.4584857635e+00, 3.4532159729e+01
2.3120000000e+01, 9.4560292804e+00, 3.8052860386e+00, 3.4019872174e+01
2.3130000000e+01, 8.8904001618e+00, 3.2436564026e+00, 3.3443116420e+01
2.3140000000e+01, 8.3295022252e+00, 2.7713656471e+00, 3.2818060390e+01
2.3150000000e+01, 7.7811741521e+00, 2.3836703014e+00, 3.2158862409e+01
2.3160000000e+01, 7.2519682387e+00, 2.0741107801e+00, 3.1477505147e+01
2.3170000000e+01, 6.7471445438e+00, 1.8352177246e+00, 3.0783821939e+01
2.3180000000e+01, 6.2707270988e+00, 1.6590971046e+00, 3.0085655067e+01
2.3190000000e+01, 5.8256041403e+00, 1.5378849375e+00, 2.9389091562e+01
2.3200000000e+01, 5.4136559819e+00, 1.4640779407e+00, 2.8698732724e+01
2.3210000000e+01, 5.0358967813e+00, 1.4307555199e+00, 2.8017965574e+01
2.3220000000e+01, 4.6926194644e+00, 1.4317125117e+00, 2.7349215607e+01
2.3230000000e+01, 4.3835359831e+00, 1.4615225868e+00, 2.6694169386e+01
2.3240000000e+01, 4.1079076527e+00, 1.5155505810e+00, 2.6053962397e+01
2.3250000000e+01, 3.8646624318e+00, 1.5899293177e+00, 2.5429332234e+01
2.3260000000e+01, 3.6524976362e+00, 1.6815134735e+00, 2.4820739974e+01
2.3270000000e+01, 3.4699677803e+00, 1.7878201545e+00, 2.4228464107e+01
2.3280000000e+01, 3.3155580588e+00, 1.9069633215e+00, 2.3652671816e+01
2.3290000000e+01, 3.1877445092e+00, 2.0375871171e+00, 2.3093472334e+01
2.3300000000e+01, 3.0850421948e+00, 2.1788014952e+00, 2.2550956615e+01
2.3310000000e+01, 3.0060428781e+00, 2.3301222875e+00, 2.2025226997e+01
2.3320000000e+01, 2.9494436719e+00, 2.4914168991e+00, 2.1516419837e+01
2.3330000000e+01, 2.9140680915e+00, 2.6628561412e+00, 2.1024723575e+01
2.3340000000e+01, 2.8988808178e+00, 2.8448722110e+00, 2.0550394110e+01
2.3350000000e+01, 2.9029973427e+00, 3.0381224880e+00, 2.0093768986e+01
2.3360000000e+01, 2.9256895095e+00, 3.2434585648e+00, 1.9655281518e+01
2.3370000000e+01, 2.9663878025e+00, 3.4618997588e+00, 1.9235475753e+01
2.3380000000e+01, 3.0246810789e+00, 3.6946102165e+00, 1.8835022965e+01
2.3390000000e+01, 3.1003142821e+00, 3.9428786100e+00, 1.8454740227e+01
2.3400000000e+01, 3.1931845203e+00, 4.2080993221e+00, 1.8095611525e+01
2.3410000000e+01, 3.3033357521e+00, 4.4917538992e+00, 1.7758811764e+01
2.3420000000e+01, 3.4309521710e+00, 4.7953914162e+00, 1.7445733950e+01
2.3430000000e+01, 3.5763502380e+00, 5.1206062367e+00, 1.7158019728e+01
2.3440000000e+01, 3.7399691605e+00, 5.4690114468e+00, 1.6897593305e+01
2.3450000000e+01, 3.9223594631e+00, 5.8422060065e+00, 1.6666698624e+01
2.3460000000e+01, 4.1241691257e+00, 6.2417333834e+00, 1.6467939346e+01
2.3470000000e+01, 4.3461265915e+00, 6.6690291268e+00, 1.6304320805e+01
2.3480000000e+01, 4.5890197528e+00, 7.1253545243e+00, 1.6179292560e+01
2.3490000000e+01, 4.8536698247e+00, 7.6117131890e+00, 1.6096789363e+01
2.3500000000e+01, 5.1408988045e+00, 8.1287472132e+00, 1.6061267382e+01
2.3510000000e+01, 5.4514890200e+00, 8.6766094831e+00, 1.6077731154e+01
2.3520000000e+01, 5.7861330932e+00, 9.2548090032e+00, 1.6151745083e+01
2.3530000000e+01, 6.1453725382e+00, 9.8620268155e+00, 1.6289421255e+01
2.3540000000e+01, 6.5295232160e+00, 1.0495901556e+01, 1.6497372969e+01
2.3550000000e+01, 6.9385860550e+00, 1.1152786166e+01, 1.6782620845e+01
2.3560000000e+01, 7.3721419186e+00, 1.1827481124e+01, 1.7152435846e+01
2.3570000000e+01, 7.8292303704e+00, 1.2512955137e+01, 1.7614101658e+01
2.3580000000e+01, 8.3082135014e+00, 1.3200071766e+01, 1.8174578200e+01
2.3590000000e+01, 8.8066280822e+00, 1.3877350077e+01, 1.8840049774e+01
2.3600000000e+01, 9.3210321941e+00, 1.4530798585e+01, 1.9615346846e+01
2.3610000000e+01, 9.8468562162e+00, 1.5143873468e+01, 2.0503241247e+01
2.3620000000e+01, 1.0378272463e+01, 1.5697621997e+01, 2.1503632112e+01
2.3630000000e+01, 1.0908102499e+01, 1.6171076989e+01, 2.2612664969e+01
2.3640000000e+01, 1.1427785472e+01, 1.6541963193e+01, 2.3821858037e+01
2.3650000000e+01, 1.1927433558e+01, 1.6787756772e+01, 2.5117344750e+01
2.3660000000e+01, 1.2396000337e+01, 1.6887100118e+01, 2.6479372840e+01
2.3670000000e+01, 1.2821582942e+01, 1.6821515138e+01, 2.7882217619e+01
2.3680000000e+01, 1.3191867947e+01, 1.6577283548e+01, 2.9294658157e+01
2.3690000000e+01, 1.3494713661e+01, 1.6147285422e+01, 3.0681118765e+01
2.3700000000e+01, 1.3718839253e+01, 1.5532527617e+01, 3.2003490586e+01
2.3710000000e+01, 1.3854567093e+01, 1.4743075964e+01, 3.3223527133e+01
2.3720000000e+01, 1.3894544178e+01, 1.3798149072e+01, 3.4305576329e+01
2.3730000000e+01, 1.3834357381e+01, 1.2725242773e+01, 3.5219304781e+01
2.3740000000e+01, 1.3672960493e+01, 1.1558316430e+01, 3.5942024114e+01
2.3750000000e+01, 1.3412850378e+01, 1.0335248334e+01, 3.6460267979e+01
2.3760000000e+01, 1.3059962580e+01, 9.0949093024e+00, 3.6770390734e+01
2.3770000000e+01, 1.2623296701e+01, 7.8742701809e+00, 3.6878135661e+01
2.3780000000e+01, 1.2114319873e+01, 6.7059323849e+00, 3.6797304126e+01
2.3790000000e+01, 1.1546224414e+01, 5.6163626632e+00, 3.6547798651e+01
2.3800000000e+01, 1.0933128028e+01, 4.6249599920e+00, 3.6153380497e+01
2.3810000000e+01, 1.0289301051e+01, 3.7439283148e+00, 3.5639470464e+01
2.3820000000e+01, 9.6284885898e+00, 2.9788104736e+00, 3.5031248243e+01
2.3830000000e+01, 8.9633716416e+00, 2.3294747278e+00, 3.4352201660e+01
2.3840000000e+01, 8.3051863477e+00, 1.7913351839e+00, 3.3623173475e+01
2.3850000000e+01, 7.6634991132e+00, 1.3566173588e+00, 3.2861871574e+01
2.3860000000e+01, 7.0461199485e+00, 1.0155311070e+00, 3.2082757831e+01
2.3870000000e+01, 6.4591276466e+00, 7.5726826307e-01, 3.1297210421e+01
2.3880000000e+01, 5.9069774540e+00, 5.7079015056e-01, 3.0513856765e+01
2.3890000000e+01, 5.3926631771e+00, 4.4540521500e-01, 2.9738990442e+01
2.3900000000e+01, 4.9179095130e+00, 3.7115879969e-01, 2.8977007237e+01
2.3910000000e+01, 4.4833753804e+00, 3.3906762628e-01, 2.8230817246e+01
2.3920000000e+01, 4.0888541249e+00, 3.4123404475e-01, 2.7502208506e+01
2.3930000000e+01, 3.7334610655e+00, 3.7087268403e-01, 2.6792151606e+01
2.3940000000e+01, 3.4158026371e+00, 4.2227723793e-01, 2.6101044261e+01
2.3950000000e+01, 3.1341242946e+00, 4.9074946010e-01, 2.5428900591e+01
2.3960000000e+01, 2.8864364510e+00, 5.7250702803e-01, 2.4775492749e+01
2.3970000000e+01, 2.6706191421e+00, 6.6458226747e-01, 2.4140453512e+01
2.3980000000e+01, 2.4845069971e+00, 7.6471996839e-01, 2.3523348196e+01
2.3990000000e+01, 2.3259565801e+00, 8.7127964285e-01, 2.2923723334e+01
2.4000000000e+01, 2.1928983753e+00, 9.8314545490e-01, 2.2341138405e+01
2.4010000000e+01, 2.0833756985e+00, 1.0996455459e+00, 2.1775185638e+01
